8/28/2016 0:00,4,56,84,13122723,1475366400
9/4/2016 0:00,4,32,2,1029403,1475971200
9/4/2016 0:00,4,65,77,1036825,1476576000
9/4/2016 0:00,4,234,231,54119,1476576000
9/11/2016 0:00,4,12,20,1024025,1476576000
9/11/2016 0:00,4,12,23,10477916,1476576000
9/11/2016 0:00,4,32,67,12929622,1476576000
9/18/2016 0:00,4,147,147,5585575,1477180800
9/18/2016 0:00,4,368,24,32593,1477785600
9/18/2016 0:00,4,647,241,1070153,1478390400
9/25/2016 0:00,4,0,48,12640614,1478390400
9/25/2016 0:00,4,6,12,538914,1478390400
9/25/2016 0:00,4,21,14,498974,1478390400
10/2/2016 0:00,4,11,7,54119,1478390400
10/2/2016 0:00,4,61,65,1024025,1478995200
10/2/2016 0:00,4,572,328,13122723,1479600000
10/9/2016 0:00,4,5,4,78496,1479600000
10/16/2016 0:00,4,5,11,538914,1479600000
10/16/2016 0:00,4,9,13,601896,1479600000
10/16/2016 0:00,4,18,3,1110044,1479600000
10/16/2016 0:00,4,69,7,38832,1480204800
10/16/2016 0:00,4,84,87,1047950,1480204800
10/23/2016 0:00,4,56,73,20756116,1480204800
10/30/2016 0:00,4,89,59,664240,1480204800
11/6/2016 0:00,4,11,10,38832,1480809600
11/6/2016 0:00,4,29,16,48503,1481414400
11/6/2016 0:00,4,114,7,65151,1481414400
11/6/2016 0:00,4,119,66,555349,1481414400
11/6/2016 0:00,4,184,122,10671515,1482019200
11/13/2016 0:00,4,85,32,555349,1482019200
11/20/2016 0:00,4,4,0,498974,1483228800
11/20/2016 0:00,4,42,28,555349,1483228800
11/20/2016 0:00,4,78,62,5088003,1483228800
11/20/2016 0:00,4,117,89,51416,1483228800
11/20/2016 0:00,4,179,120,18151320,1483833600
11/27/2016 0:00,4,37,13,78496,1483833600
11/27/2016 0:00,4,52,12,5585575,1483833600
11/27/2016 0:00,4,61,106,5088003,1484438400
11/27/2016 0:00,4,68,24,1039303,1484438400
12/4/2016 0:00,4,95,114,1039303,1484438400
12/11/2016 0:00,4,29,18,5159728,1484438400
12/11/2016 0:00,4,36,18,13122723,1485043200
12/11/2016 0:00,4,127,19,56363,1485043200
12/18/2016 0:00,4,56,0,884942,1485648000
12/18/2016 0:00,4,66,101,154697,1485648000
1/1/2017 0:00,4,7,11554,14953,1486252800
1/1/2017 0:00,4,25,31,5613544,1486252800
1/1/2017 0:00,4,29,51,1047950,1486252800
1/1/2017 0:00,4,47,60,18151320,1486252800
1/8/2017 0:00,4,12,9,10671515,1486252800
1/8/2017 0:00,4,174,113,5159728,1486252800
1/8/2017 0:00,4,1050,11,12929622,1486252800
1/15/2017 0:00,4,61,121,1047950,1486252800
1/15/2017 0:00,4,92,36,1039303,1486857600
1/15/2017 0:00,4,97,91,17337792,1487462400
1/15/2017 0:00,4,191,2,664240,1487462400
1/22/2017 0:00,4,26,7,1425239,1488067200
1/22/2017 0:00,4,75,179,18151320,1107043200
1/29/2017 0:00,4,9,30,1082022,1111881600
1/29/2017 0:00,4,29,359,32593,1113091200
2/5/2017 0:00,4,13,11,5585575,1113696000
2/5/2017 0:00,4,17,11,1082022,1113696000
2/5/2017 0:00,4,43,13,19270,1114300800
2/5/2017 0:00,4,60,2,5159728,1114300800
2/5/2017 0:00,4,90,18,958432,1115510400
2/5/2017 0:00,4,103,12,48503,1116115200
2/5/2017 0:00,4,176,10,51416,1116115200
2/5/2017 0:00,4,208,115,1649185,1116720000
2/12/2017 0:00,4,81,117,1047950,1117324800
2/19/2017 0:00,4,32,2,13122723,1117324800
2/19/2017 0:00,4,53,16,10671515,1119139200
2/26/2017 0:00,4,31,29,306482,1119744000
1/30/2005 0:00,5,176,223,7852154,1119744000
3/27/2005 0:00,5,68,5,306482,1119744000
4/10/2005 0:00,5,64,28,1606439,1120348800
4/17/2005 0:00,5,110,68,14953,1121558400
4/17/2005 0:00,5,138,21,1070153,1122768000
4/24/2005 0:00,5,26,26,3358267,1123372800
4/24/2005 0:00,5,45,28,1051723,1123977600
5/8/2005 0:00,5,120,22,54119,1125187200
5/15/2005 0:00,5,9,5,1606439,1125792000
5/15/2005 0:00,5,33,19,7852154,1125792000
5/22/2005 0:00,5,115,40,680946,1126396800
5/29/2005 0:00,5,131,130,680946,1126396800
5/29/2005 0:00,5,279,42,1053866,1127606400
6/19/2005 0:00,5,189,92,5585575,1128211200
6/26/2005 0:00,5,28,73,3358267,1128211200
6/26/2005 0:00,5,29,11,701714,1129420800
6/26/2005 0:00,5,39,8,7852154,1130025600
7/3/2005 0:00,5,59,78,1209359,1130630400
7/17/2005 0:00,5,38,10585,3358267,1130630400
7/31/2005 0:00,5,10,60,1787,1131840000
8/7/2005 0:00,5,51,47,7852154,1131840000
8/14/2005 0:00,5,22,15,3358267,1132444800
8/28/2005 0:00,5,54,15,306482,1133049600
9/4/2005 0:00,5,15,14,1070153,1134259200
9/4/2005 0:00,5,452,278,1606439,1134259200
9/11/2005 0:00,5,106,106,57437,1136678400
9/11/2005 0:00,5,160,107,3979215,1137283200
9/25/2005 0:00,5,18,8,680946,1137283200
10/2/2005 0:00,5,49,26,306482,1137888000
10/2/2005 0:00,5,780,10,1051723,1138492800
10/16/2005 0:00,5,296,307,1051723,1139702400
10/23/2005 0:00,5,48,26,306482,1142121600
10/30/2005 0:00,5,16,34,1051723,1142121600
10/30/2005 0:00,5,620,49,701714,1142726400
11/13/2005 0:00,5,12,69,1819403,1142726400
11/13/2005 0:00,5,287,231,911239,1143936000
11/20/2005 0:00,5,19,34,3358267,1144540800
11/27/2005 0:00,5,37,10,57437,1144540800
12/11/2005 0:00,5,21,21,3358267,1145145600
12/11/2005 0:00,5,107,271,3979215,1145145600
1/8/2006 0:00,5,63,33,911239,1146355200
1/15/2006 0:00,5,39,11,3979215,1147564800
1/15/2006 0:00,5,48,188,14953,1148169600
1/22/2006 0:00,5,62,144,3358267,1148774400
1/29/2006 0:00,5,62,49,5159728,1149984000
2/12/2006 0:00,5,272,232,12955091,1150588800
3/12/2006 0:00,5,38,0,3979215,1150588800
3/12/2006 0:00,5,173,6,14953,1151193600
3/19/2006 0:00,5,17,14,1062488,1151193600
3/19/2006 0:00,5,47253,47234,6566927,1152403200
4/2/2006 0:00,5,2302,2309,1062488,1152403200
4/9/2006 0:00,5,66,9,5159728,1152403200
4/9/2006 0:00,5,184,91,6566927,1153612800
4/16/2006 0:00,5,61,47,12955091,1153612800
4/16/2006 0:00,5,100,41,5159728,1154217600
4/30/2006 0:00,5,48,27,57437,1156636800
5/14/2006 0:00,5,252,220,54119,1157846400
5/21/2006 0:00,5,167,75,306482,1157846400
5/28/2006 0:00,5,11,7,306482,1158451200
6/11/2006 0:00,5,77,36,1062488,1158451200
6/18/2006 0:00,5,194,638,6566927,1158451200
6/18/2006 0:00,5,847,621,22451301,1159056000
6/25/2006 0:00,5,47,36,1606439,1159660800
6/25/2006 0:00,5,258,97,22451301,1160265600
7/9/2006 0:00,5,4,7,911239,1160265600
7/9/2006 0:00,5,43,16,1787,1160870400
7/9/2006 0:00,5,161,162,12955091,1160870400
7/23/2006 0:00,5,29,17,5159728,1161475200
7/23/2006 0:00,5,47,10,1209359,1161475200
7/30/2006 0:00,5,25,1,1039303,1162684800
8/27/2006 0:00,5,35,51,1606439,1162684800
9/10/2006 0:00,5,15,18,4006501,1163289600
9/10/2006 0:00,5,77,129,12955091,1163289600
9/17/2006 0:00,5,7,4343,7852154,1163289600
9/17/2006 0:00,5,63,11,1787,1163894400
9/17/2006 0:00,5,1021,997,1062488,1163894400
9/24/2006 0:00,5,129,132,1062488,1164499200
10/1/2006 0:00,5,187,281,5159728,1165104000
10/8/2006 0:00,5,47,7,1062488,1165708800
10/8/2006 0:00,5,135,75,7477136,1165708800
10/15/2006 0:00,5,60,46,1062488,1165708800
10/15/2006 0:00,5,298,105,680946,1168128000
10/22/2006 0:00,5,103,23,7852154,1169337600
10/22/2006 0:00,5,203,99,1080275,1169337600
11/5/2006 0:00,5,15,15,3358267,1169942400
11/5/2006 0:00,5,2984,801,3979215,1171152000
11/12/2006 0:00,5,30,6,1787,1171152000
11/12/2006 0:00,5,57,23,306482,1172966400
11/12/2006 0:00,5,76,177,12955091,1174176000
11/19/2006 0:00,5,119,47,1080275,1174176000
11/19/2006 0:00,5,2227,1766,22451301,1174780800
11/26/2006 0:00,5,78,33,12955091,1175385600
12/3/2006 0:00,5,301,271,54119,1175990400
12/10/2006 0:00,5,31,842,3358267,1175990400
12/10/2006 0:00,5,98,38,65151,1176595200
12/10/2006 0:00,5,519,307,680946,1177200000
1/7/2007 0:00,5,174,27,1378867,1177804800
1/21/2007 0:00,5,21,55,3358267,1177804800
1/21/2007 0:00,5,45,36,1378867,1178409600
1/28/2007 0:00,5,12,12,3358267,1179619200
2/11/2007 0:00,5,16,13,775844,1179619200
2/11/2007 0:00,5,189,11,1787,1180224000
3/4/2007 0:00,5,136,241,7477136,1180828800
3/18/2007 0:00,5,50,50,3358267,1180828800
3/18/2007 0:00,5,164,609,5159728,1181433600
3/25/2007 0:00,5,77,54,306482,1183852800
4/1/2007 0:00,5,17,17,1209359,1183852800
4/8/2007 0:00,5,115,79,1070153,1184457600
4/8/2007 0:00,5,1570,181,6566927,1184457600
4/15/2007 0:00,5,92,126,1209359,1186876800
4/22/2007 0:00,5,807,829,911239,1186876800
4/29/2007 0:00,5,67,90,1819403,1188086400
4/29/2007 0:00,5,196,94,22451301,1188086400
5/6/2007 0:00,5,17,15,176950,1189296000
5/20/2007 0:00,5,23,11,1051723,1189900800
5/20/2007 0:00,5,36,43,1209359,1190505600
5/27/2007 0:00,5,14,5,7852154,1190505600
6/3/2007 0:00,5,104,64,1209359,1191715200
6/3/2007 0:00,5,211,450,1042521,1192320000
6/10/2007 0:00,5,173,212,1062488,1192320000
7/8/2007 0:00,5,366,293,911239,1192320000
7/8/2007 0:00,5,1221,1174,56363,1192924800
7/15/2007 0:00,5,189,142,57437,1193529600
7/15/2007 0:00,5,458,92,56363,1193529600
8/12/2007 0:00,5,24,43,7852154,1194134400
8/12/2007 0:00,5,103,120,57437,1194739200
8/26/2007 0:00,5,181,173,54119,1197158400
8/26/2007 0:00,5,2306,1058,1047950,1199577600
9/9/2007 0:00,5,29,13,1062488,1199577600
9/16/2007 0:00,5,87,372,7852154,1200182400
9/23/2007 0:00,5,59,67,6566927,1200182400
9/23/2007 0:00,5,306,556,57437,1200182400
10/7/2007 0:00,5,104,152,14953,1200787200
10/14/2007 0:00,5,7,15,1209359,1200787200
10/14/2007 0:00,5,32,35,54119,1201392000
10/14/2007 0:00,5,92,31,726426,1201392000
10/21/2007 0:00,5,37,35,1819403,1201392000
10/28/2007 0:00,5,25,111,12955091,1201996800
10/28/2007 0:00,5,308,88,1042521,1201996800
11/4/2007 0:00,5,62,27,1209359,1201996800
11/11/2007 0:00,5,221,170,13122723,1202601600
12/9/2007 0:00,5,265,395,5159728,1203206400
1/6/2008 0:00,5,27,22,502938,1203811200
1/6/2008 0:00,5,79,69,1070153,1204416000
1/13/2008 0:00,5,37,12,1053866,1204416000
1/13/2008 0:00,5,84,34,4498177,1204416000
1/13/2008 0:00,5,413,519,18151320,1205020800
1/20/2008 0:00,5,23,23,13122723,1205625600
1/20/2008 0:00,5,2580,702,41443,1206835200
1/27/2008 0:00,5,84,47,1378867,1206835200
1/27/2008 0:00,5,129,111,18151320,1207440000
1/27/2008 0:00,5,281,282,56363,1208044800
2/3/2008 0:00,5,17,16,4139050,1208044800
2/3/2008 0:00,5,30,21,54119,1208044800
2/3/2008 0:00,5,1000,1053,176950,1209254400
2/10/2008 0:00,5,114,66,19270,1209254400
2/17/2008 0:00,5,119,66,10671515,1209254400
2/24/2008 0:00,5,84,46,3979215,1209859200
3/2/2008 0:00,5,32,32,13122723,1209859200
3/2/2008 0:00,5,2622,2740,1053866,1209859200
3/2/2008 0:00,5,2922,59,14953,1210464000
3/9/2008 0:00,5,129,50,306482,1211068800
3/16/2008 0:00,5,1392,337,1029403,1211673600
3/30/2008 0:00,5,51,51,27855,1211673600
3/30/2008 0:00,5,2747,0,2903,1212278400
4/6/2008 0:00,5,299,21,22451301,1212278400
4/13/2008 0:00,5,27,14,502938,1212883200
4/13/2008 0:00,5,72,109,3979215,1212883200
4/13/2008 0:00,5,201,91,680946,1213488000
4/27/2008 0:00,5,14,7,1024025,1213488000
4/27/2008 0:00,5,104,59,911239,1214092800
4/27/2008 0:00,5,229,201,14953,1214092800
5/4/2008 0:00,5,47,40,6566927,1214697600
5/4/2008 0:00,5,51,18,680946,1214697600
5/4/2008 0:00,5,532,289,701714,1214697600
5/11/2008 0:00,5,68,22,5585575,1214697600
5/18/2008 0:00,5,55,28,1209359,1215302400
5/25/2008 0:00,5,123,12,2903,1215907200
5/25/2008 0:00,5,248,72,701714,1215907200
6/1/2008 0:00,5,25,141,12955091,1215907200
6/1/2008 0:00,5,40,16,4498177,1215907200
6/8/2008 0:00,5,19,6,502938,1216512000
6/8/2008 0:00,5,366,234,1059722,1217116800
6/15/2008 0:00,5,72,22,306482,1217116800
6/15/2008 0:00,5,150,114,1024025,1218326400
6/22/2008 0:00,5,63,78,27855,1218326400
6/22/2008 0:00,5,1664,1691,911239,1218326400
6/29/2008 0:00,5,68,15,966572,1219536000
6/29/2008 0:00,5,87,53,4498177,1219536000
6/29/2008 0:00,5,107,19,1819403,1219536000
6/29/2008 0:00,5,126,202,726426,1220140800
7/6/2008 0:00,5,197,289,18323592,1221350400
7/13/2008 0:00,5,47,49,54119,1221955200
7/13/2008 0:00,5,161,153,306482,1221955200
7/13/2008 0:00,5,248,229,1039303,1222560000
7/13/2008 0:00,5,251,44,2586432,1223164800
7/20/2008 0:00,5,200,245,6566927,1223769600
7/27/2008 0:00,5,75,154,1024025,1223769600
7/27/2008 0:00,5,12140,11381,1070153,1224374400
8/10/2008 0:00,5,147,34,1070153,1224374400
8/10/2008 0:00,5,179,71,775844,1224374400
8/10/2008 0:00,5,700,14,27855,1224374400
8/24/2008 0:00,5,73,6,306482,1224979200
8/24/2008 0:00,5,101,34,2586432,1224979200
8/24/2008 0:00,5,350,25,1039303,1225584000
8/31/2008 0:00,5,70,64,2903,1226188800
9/14/2008 0:00,5,4729,12,6174957,1226188800
9/21/2008 0:00,5,16,19,5159728,1226793600
9/21/2008 0:00,5,90,96,306482,1226793600
9/28/2008 0:00,5,31,11,1024025,1226793600
10/5/2008 0:00,5,13,11,306482,1228003200
10/12/2008 0:00,5,25,6,306482,1228608000
10/12/2008 0:00,5,63,22,14953,1229212800
10/19/2008 0:00,5,67,30,18323592,1229212800
10/19/2008 0:00,5,186,151,10671515,1229817600
10/19/2008 0:00,5,582,45,5585575,1229817600
10/19/2008 0:00,5,761,455,701714,1230422400
10/26/2008 0:00,5,55,45,18151320,1230422400
10/26/2008 0:00,5,245,44,1059722,1231027200
11/2/2008 0:00,5,176,140,1039303,1231027200
11/9/2008 0:00,5,84,15,1059722,1231027200
11/9/2008 0:00,5,99,65,1051723,1231027200
11/16/2008 0:00,5,40,62,5159728,1231632000
11/16/2008 0:00,5,68,35,18151320,1231632000
11/16/2008 0:00,5,116,93,555349,1232236800
11/30/2008 0:00,5,35,21,1819403,1232236800
12/7/2008 0:00,5,772,289,1042521,1232236800
12/14/2008 0:00,5,98,74,1042521,1232841600
12/14/2008 0:00,5,194,112,1363683,1234051200
12/21/2008 0:00,5,94,214,18151320,1234051200
12/21/2008 0:00,5,214,130,1116921,1234051200
12/28/2008 0:00,5,154,128,1059722,1234051200
12/28/2008 0:00,5,242,41,51416,1234656000
1/4/2009 0:00,5,12,10,1024025,1234656000
1/4/2009 0:00,5,28,15,306482,1234656000
1/4/2009 0:00,5,100,78,41443,1236470400
1/4/2009 0:00,5,387,687,911239,1237075200
1/11/2009 0:00,5,27,27,775844,1238284800
1/11/2009 0:00,5,39,18,51416,1238889600
1/18/2009 0:00,5,29,18,14953,1238889600
1/18/2009 0:00,5,183,54,5159728,1238889600
1/18/2009 0:00,5,318,137,1062488,1239494400
1/25/2009 0:00,5,934,1090,18151320,1239494400
2/8/2009 0:00,5,7,6,502938,1239494400
2/8/2009 0:00,5,83,38,1116921,1239494400
2/8/2009 0:00,5,106,60,1042521,1240099200
2/8/2009 0:00,5,507,514,27855,1240704000
2/15/2009 0:00,5,29,12,1787,1241308800
2/15/2009 0:00,5,47,30,1053866,1241308800
2/15/2009 0:00,5,299,41,1116921,1241913600
3/8/2009 0:00,5,137,98,1051723,1241913600
3/15/2009 0:00,5,250,136,17337792,1241913600
3/29/2009 0:00,5,80,30,2903,1241913600
4/5/2009 0:00,5,14,17,54119,1242518400
4/5/2009 0:00,5,343,94,1116921,1243123200
4/5/2009 0:00,5,445,30,1606439,1243123200
4/12/2009 0:00,5,38,31,10671515,1243728000
4/12/2009 0:00,5,45,63,1024025,1243728000
4/12/2009 0:00,5,58,16,1116921,1245542400
4/12/2009 0:00,5,80,45,2183268,1245542400
4/19/2009 0:00,5,109,12,1116921,1245542400
4/26/2009 0:00,5,109,220,1042521,1246147200
5/3/2009 0:00,5,37,32,701714,1246147200
5/3/2009 0:00,5,147,15,1062488,1247356800
5/10/2009 0:00,5,69,112,4162584,1247961600
5/10/2009 0:00,5,90,136,911239,1248566400
5/10/2009 0:00,5,91,11,1062488,1249171200
5/10/2009 0:00,5,203,122,1116921,1249171200
5/17/2009 0:00,5,39,56,4162584,1249776000
5/24/2009 0:00,5,67,28,3979215,1250380800
5/24/2009 0:00,5,984,662,680946,1250380800
5/31/2009 0:00,5,13,13,1070153,1250380800
5/31/2009 0:00,5,36,20,1116921,1250985600
6/21/2009 0:00,5,12,2120,14953,1251590400
6/21/2009 0:00,5,16,30,1024025,1251590400
6/21/2009 0:00,5,450,14,7852154,1251590400
6/28/2009 0:00,5,99,53,176950,1252195200
6/28/2009 0:00,5,285,10,22451301,1252195200
7/12/2009 0:00,5,699,581,680946,1252195200
7/19/2009 0:00,5,1081,837,966572,1252195200
7/26/2009 0:00,5,39,24,1024025,1252800000
8/2/2009 0:00,5,10,6,306482,1252800000
8/2/2009 0:00,5,119,114,5585575,1252800000
8/9/2009 0:00,5,71,70,41443,1253404800
8/16/2009 0:00,5,45,38,1024025,1253404800
8/16/2009 0:00,5,131,52,1051723,1253404800
8/16/2009 0:00,5,219,120,13122723,1254009600
8/23/2009 0:00,5,60,66,5159728,1254614400
8/30/2009 0:00,5,25,29,1053866,1254614400
8/30/2009 0:00,5,62,32,1116921,1254614400
8/30/2009 0:00,5,280,226,1047950,1255219200
9/6/2009 0:00,5,41,20,502938,1255219200
9/6/2009 0:00,5,92,76,12955091,1255219200
9/6/2009 0:00,5,99,15,1042521,1255219200
9/6/2009 0:00,5,292,220,1047950,1255824000
9/13/2009 0:00,5,30,23,5159728,1255824000
9/13/2009 0:00,5,109,23,1042521,1256428800
9/13/2009 0:00,5,222,75,1047950,1257033600
9/20/2009 0:00,5,42,25,1042521,1257033600
9/20/2009 0:00,5,61,49,4162584,1257638400
9/20/2009 0:00,5,694,711,680946,1258243200
9/27/2009 0:00,5,380,1807,176950,1258243200
10/4/2009 0:00,5,56,30,1819403,1258243200
10/4/2009 0:00,5,106,63,17337792,1258848000
10/4/2009 0:00,5,137,299,601896,1258848000
10/11/2009 0:00,5,6,39,1053866,1259452800
10/11/2009 0:00,5,44,20,4162584,1259452800
10/11/2009 0:00,5,139,27,1042521,1259452800
10/11/2009 0:00,5,1209,1804,2903,1260057600
10/18/2009 0:00,5,161,5413,176950,1260662400
10/18/2009 0:00,5,542,82,555349,1260662400
10/25/2009 0:00,5,63,69,4162584,1260662400
11/1/2009 0:00,5,15,23,4006501,1260662400
11/1/2009 0:00,5,36,49,306482,1260662400
11/8/2009 0:00,5,19,3,17337792,1261267200
11/15/2009 0:00,5,53,51,1787,1261267200
11/15/2009 0:00,5,65,115,1819403,1261267200
11/15/2009 0:00,5,283,0,4162584,1261872000
11/22/2009 0:00,5,224,58,1080275,1262476800
11/22/2009 0:00,5,568,92,18323592,1262476800
11/29/2009 0:00,5,6,6,1053866,1262476800
11/29/2009 0:00,5,28,10,2903,1262476800
11/29/2009 0:00,5,231,199,18323592,1263081600
12/6/2009 0:00,5,208,14,51416,1264291200
12/13/2009 0:00,5,16,29,306482,1264896000
12/13/2009 0:00,5,20,4097,7852154,1264896000
12/13/2009 0:00,5,46,39,18323592,1264896000
12/13/2009 0:00,5,88,67,1024025,1265500800
12/13/2009 0:00,5,113,34,1059722,1265500800
12/20/2009 0:00,5,34,197,176950,1265500800
12/20/2009 0:00,5,64,79,601896,1266105600
12/20/2009 0:00,5,278,3036,14953,1266710400
12/27/2009 0:00,5,79,4,2903,1266710400
1/3/2010 0:00,5,18,10,2029971,1266710400
1/3/2010 0:00,5,18,14,10603193,1267315200
1/3/2010 0:00,5,75,80,5585575,1267315200
1/3/2010 0:00,5,126,61,22451301,1267920000
1/10/2010 0:00,5,57,17,306482,1267920000
1/24/2010 0:00,5,1538,83,1363683,1268524800
1/31/2010 0:00,5,23,14,2586432,1269129600
1/31/2010 0:00,5,131,69,1029403,1269734400
1/31/2010 0:00,5,337,150,1363683,1270339200
2/7/2010 0:00,5,23,9,6174957,1270339200
2/7/2010 0:00,5,42,59,306482,1270339200
2/7/2010 0:00,5,223,61,4162584,1270944000
2/14/2010 0:00,5,85,46,7477136,1271548800
2/21/2010 0:00,5,178,80,1209359,1271548800
2/21/2010 0:00,5,272,51,4162584,1272153600
2/21/2010 0:00,5,313,459,13122723,1272153600
2/28/2010 0:00,5,26,10,1070153,1272153600
2/28/2010 0:00,5,60,52,7477136,1272758400
3/7/2010 0:00,5,9,11,7852154,1272758400
3/7/2010 0:00,5,19,39,1110044,1273363200
3/14/2010 0:00,5,31,16,1116921,1273363200
3/21/2010 0:00,5,3796,752,1051723,1273363200
3/28/2010 0:00,5,524,294,18323592,1273363200
4/4/2010 0:00,5,25,9,2029971,1273968000
4/4/2010 0:00,5,43,18,22451301,1274572800
4/4/2010 0:00,5,74,433,680946,1274572800
4/11/2010 0:00,5,23,49,5159728,1274572800
4/18/2010 0:00,5,16,9,5159728,1274572800
4/18/2010 0:00,5,43,11,2903,1275177600
4/25/2010 0:00,5,46,33,4162584,1275177600
4/25/2010 0:00,5,163,211,56363,1275177600
4/25/2010 0:00,5,1411,1064,966572,1275177600
5/2/2010 0:00,5,45,22,41443,1276387200
5/2/2010 0:00,5,642,479,1051723,1276387200
5/9/2010 0:00,5,25,7,306482,1276387200
5/9/2010 0:00,5,105,140,281889,1276992000
5/9/2010 0:00,5,165,19,154697,1277596800
5/9/2010 0:00,5,180,155,1425239,1278201600
5/16/2010 0:00,5,4,16,41443,1278201600
5/23/2010 0:00,5,34,14,4162584,1278201600
5/23/2010 0:00,5,68,86,1024025,1278806400
5/23/2010 0:00,5,139,20,1070153,1279411200
5/23/2010 0:00,5,253,65,32593,1279411200
5/30/2010 0:00,5,83,61,176950,1279411200
5/30/2010 0:00,5,123,294,5159728,1279411200
5/30/2010 0:00,5,198,78,1051723,1280016000
5/30/2010 0:00,5,375,6,19270,1280620800
6/13/2010 0:00,5,0,44,154697,1280620800
6/13/2010 0:00,5,13,9,1070153,1280620800
6/13/2010 0:00,5,85,112,10671515,1281225600
6/20/2010 0:00,5,8,18,1363683,1281225600
6/27/2010 0:00,5,10,11,502938,1281830400
7/4/2010 0:00,5,11,15,538914,1281830400
7/4/2010 0:00,5,114,17,306482,1283040000
7/4/2010 0:00,5,140,76,10671515,1283644800
7/11/2010 0:00,5,333,185,680946,1284249600
7/18/2010 0:00,5,29,15,433031,1284249600
7/18/2010 0:00,5,76,38,1047950,1284249600
7/18/2010 0:00,5,101,29,1425239,1284249600
7/18/2010 0:00,5,649,11,1116921,1284854400
7/25/2010 0:00,5,277,842,176950,1284854400
8/1/2010 0:00,5,39,3,1053866,1285459200
8/1/2010 0:00,5,147,124,1024025,1285459200
8/1/2010 0:00,5,48071,14,2903,1285459200
8/8/2010 0:00,5,88,168,1053866,1286064000
8/8/2010 0:00,5,138,23,306482,1286064000
8/15/2010 0:00,5,30,58,306482,1286064000
8/15/2010 0:00,5,72,21,1024025,1286064000
8/29/2010 0:00,5,186,35,3979215,1286064000
9/5/2010 0:00,5,4,21,498974,1286064000
9/12/2010 0:00,5,95,1,2903,1286668800
9/12/2010 0:00,5,119,13,8912388,1286668800
9/12/2010 0:00,5,218,117,1051723,1287273600
9/12/2010 0:00,5,405,164,10671515,1287273600
9/19/2010 0:00,5,75,36,18323592,1287273600
9/19/2010 0:00,5,90,291,1029403,1287273600
9/26/2010 0:00,5,12,8,502938,1287878400
9/26/2010 0:00,5,35,20,12955091,1287878400
9/26/2010 0:00,5,57,43,1047950,1287878400
10/3/2010 0:00,5,9,13,48503,1288483200
10/3/2010 0:00,5,42,65,958432,1288483200
10/3/2010 0:00,5,166,92,6174957,1288483200
10/3/2010 0:00,5,430,314,1425239,1289088000
10/3/2010 0:00,5,535,34,1363683,1289088000
10/3/2010 0:00,5,10264,10352,1080275,1289088000
10/10/2010 0:00,5,13,18,538914,1289692800
10/10/2010 0:00,5,177,168,18323592,1289692800
10/17/2010 0:00,5,9,4,502938,1289692800
10/17/2010 0:00,5,29,12,306482,1290297600
10/17/2010 0:00,5,1822,1017,5159728,1290902400
10/17/2010 0:00,5,2765,2439,2903,1290902400
10/24/2010 0:00,5,28,28,18323592,1290902400
10/24/2010 0:00,5,34,4,4498177,1291507200
10/24/2010 0:00,5,96,113,1080275,1291507200
10/31/2010 0:00,5,28,26,433031,1292112000
10/31/2010 0:00,5,102,19,1047950,1292112000
10/31/2010 0:00,5,25624,25620,14953,1292112000
11/7/2010 0:00,5,14,57,32593,1292716800
11/7/2010 0:00,5,102,56,1053866,1292716800
11/7/2010 0:00,5,436,131,1425239,1292716800
11/14/2010 0:00,5,65,22,1116921,1294531200
11/14/2010 0:00,5,139,122,958432,1294531200
11/14/2010 0:00,5,287,236,1047950,1294531200
11/21/2010 0:00,5,25,24,65151,1295136000
11/28/2010 0:00,5,25,79,5613544,1295136000
11/28/2010 0:00,5,66,36,1024025,1295136000
11/28/2010 0:00,5,198,210,1130402,1295136000
12/5/2010 0:00,5,19,76,1059722,1295136000
12/5/2010 0:00,5,21,20,57437,1295740800
12/12/2010 0:00,5,16,14,306482,1295740800
12/12/2010 0:00,5,41,28,4006501,1296345600
12/12/2010 0:00,5,361,363,701714,1297555200
12/19/2010 0:00,5,40,30,306482,1297555200
12/19/2010 0:00,5,129,137,1059722,1298160000
12/19/2010 0:00,5,316,39,1029403,1298160000
1/9/2011 0:00,5,30,10212,4006501,1298764800
1/9/2011 0:00,5,38,43,538914,1298764800
1/9/2011 0:00,5,86,20,5585575,1298764800
1/16/2011 0:00,5,17,18,4139050,1299369600
1/16/2011 0:00,5,18,39,48503,1299369600
1/16/2011 0:00,5,32,25,1036825,1300579200
1/16/2011 0:00,5,100,37,1363683,1300579200
1/16/2011 0:00,5,103,74,1053866,1301184000
1/23/2011 0:00,5,19,10,2029971,1301184000
